month,GPR,GPRT,GPRA,SHARE_GPR,N10,GPR_NOEW,GPR_AND,GPR_BASIC,SHAREH_CAT_1,SHAREH_CAT_2,SHAREH_CAT_3,SHAREH_CAT_4,SHAREH_CAT_5,SHAREH_CAT_6,SHAREH_CAT_7,SHAREH_CAT_8,GPRC_DEU,GPRC_FIN,GPRC_NOR,GPRC_SWE
2015-11-01,150.71588134765625,113.04398345947266,213.99351501464844,4.520547866821289,21900,173.65814208984375,131.39910888671875,222.2639923095703,0.3943217694759369,0.013144059106707573,0.6966351270675659,0.21030494570732117,0.8280757069587708,0.4600420594215393,0.4468980133533478,2.5368034839630127,0.7214611768722534,0.01826483942568302,0.054794520139694214,0.10502283275127411
2015-12-01,148.23687744140625,115.224365234375,204.6312713623047,4.446193218231201,20332,160.35427856445312,131.74734497070312,202.13494873046875,0.15004774928092957,0.01364070363342762,0.9548492431640625,0.4092211127281189,1.0912562608718872,0.47742462158203125,0.47742462158203125,2.6599371433258057,0.5361007452011108,0.024591775611042976,0.06885697692632675,0.06885697692632675
2016-01-01,118.21114349365234,124.23914337158203,109.52909851074219,3.5456061363220215,21576,131.37001037597656,119.09931945800781,126.98701477050781,0.28409090638160706,0.06764069199562073,1.2581168413162231,0.6222943663597107,0.5275974273681641,0.2976190447807312,0.2976190447807312,1.3122293949127197,0.47738227248191833,0.013904337771236897,0.01853911764919758,0.1344086080789566
2016-02-01,103.74964904785156,91.322021484375,117.58201599121094,3.1118505001068115,20438,110.5731430053711,120.60470581054688,107.59513854980469,0.2725968360900879,0.014347202144563198,0.9038737416267395,0.45911046862602234,0.3730272650718689,0.44476327300071716,0.659971296787262,0.9038737416267395,0.6605343222618103,0.014678539708256721,0.03914277255535126,0.07828554511070251
2016-03-01,109.72029113769531,98.02693176269531,127.76814270019531,3.2909328937530518,22091,124.14441680908203,123.21012115478516,133.3084259033203,0.3478260934352875,0.06688962876796722,1.04347825050354,0.6020066738128662,0.5618728995323181,0.3344481587409973,0.21404682099819183,1.3645484447479248,0.4753066897392273,0.009053460322320461,0.04074057191610336,0.06337422132492065
2016-04-01,85.22145080566406,80.82244110107422,93.12298583984375,2.5561184883117676,21517,105.59536743164062,107.9804458618164,93.91316986083984,0.2390662282705307,0.05625087767839432,0.8437631726264954,0.6750105619430542,0.36563071608543396,0.3234425485134125,0.5906342267990112,0.9562649130821228,0.30673420429229736,0.013942464254796505,0.03717990592122078,0.03717990592122078
2016-05-01,88.3324203491211,84.46136474609375,93.63965606689453,2.649428606033325,21967,122.12577056884766,117.08540344238281,107.00524139404297,0.3148254156112671,0.028620492666959763,0.9301660060882568,0.3148254156112671,0.25758442282676697,0.30051517486572266,0.42930737137794495,0.901545524597168,0.4006009101867676,0.018209131434559822,0.027313698083162308,0.018209131434559822
2016-06-01,90.16812896728516,80.51286315917969,100.85737609863281,2.704488515853882,21187,126.38245391845703,122.07559204101562,116.41473388671875,0.15299877524375916,0.015299877151846886,0.7190942764282227,0.2600979208946228,0.3824969530105591,0.3824969530105591,0.2600979208946228,1.1321909427642822,0.35871052742004395,0.023599376901984215,0.11327701061964035,0.04719875380396843
2016-07-01,114.6104507446289,97.0980453491211,145.14874267578125,3.437607526779175,20363,133.83786010742188,119.96354675292969,149.14492797851562,0.25094103813171387,0.02788233570754528,0.710999608039856,0.390352725982666,0.48794087767601013,0.4461173713207245,0.3067057132720947,1.6311166286468506,0.6482345461845398,0.04419780895113945,0.04910867661237717,0.04419780895113945
2016-08-01,98.73848724365234,82.44046783447266,121.45369720458984,2.9615464210510254,19348,110.31494903564453,109.77949523925781,109.35615539550781,0.25308918952941895,0.014887598343193531,0.7741551399230957,0.38707756996154785,0.2977519631385803,0.4466279447078705,0.5210659503936768,0.8783683180809021,0.3462890088558197,0.025842463597655296,0.031010957434773445,0.04651643708348274
2016-09-01,104.54522705078125,95.48959350585938,121.15049743652344,3.1357128620147705,19836,122.18842315673828,107.09477996826172,127.4896011352539,0.2826855182647705,0.08480565249919891,0.9328621625900269,0.7632508873939514,0.4946996569633484,0.3957597315311432,0.4664310812950134,1.1448763608932495,0.2722322940826416,0.010082677938044071,0.04537205025553703,0.02520669437944889
2016-10-01,85.74778747558594,79.64808654785156,100.30767822265625,2.5719053745269775,20374,93.14578247070312,95.48287200927734,89.99288177490234,0.27078256011009216,0.1624695360660553,0.636339008808136,0.23016518354415894,0.2978608310222626,0.3655564486980438,0.8123477101325989,0.8123477101325989,0.3484833538532257,0.029449298977851868,0.058898597955703735,0.029449298977851868
2016-11-01,82.91875457763672,81.22564697265625,83.97505950927734,2.4870519638061523,19501,107.21261596679688,104.03743743896484,105.45047760009766,0.32941851019859314,0.07161271572113037,0.802062451839447,0.4010312259197235,0.3150959610939026,0.22916069626808167,0.5585792064666748,0.5156115889549255,0.41023537516593933,0.010255884379148483,0.020511768758296967,0.020511768758296967
2016-12-01,102.18046569824219,93.9366226196289,113.97946166992188,3.064784526824951,18631,119.49238586425781,107.07414245605469,135.41627502441406,0.3131672739982605,0.07117437571287155,0.7971529960632324,0.4555160105228424,0.38434162735939026,0.49822065234184265,0.4555160105228424,0.982206404209137,0.6870269775390625,0.010734796524047852,0.04830658435821533,0.04830658435821533
2017-01-01,105.20123291015625,108.2770004272461,103.17117309570312,3.1553890705108643,19744,113.17838287353516,102.30294036865234,138.92034912109375,0.29870128631591797,0.11688311398029327,1.1558442115783691,0.4025973975658417,0.4025973975658417,0.3636363744735718,0.31168830394744873,1.0129870176315308,0.45583468675613403,0.020259318873286247,0.025324149057269096,0.05064829811453819
2017-02-01,114.20635986328125,125.66468048095703,97.15160369873047,3.4254872798919678,18158,127.54048919677734,111.83984375,150.89060974121094,0.23749443888664246,0.04453020542860031,1.439810037612915,0.712483286857605,0.4898322820663452,0.3710850477218628,0.4156152606010437,0.9945079684257507,0.6223152279853821,0.022028857842087746,0.016521643847227097,0.10463707149028778
2017-03-01,96.63587951660156,95.83842468261719,95.67454528808594,2.8984811305999756,20804,106.1441879272461,105.47380065917969,115.98677825927734,0.3008502423763275,0.039241332560777664,0.8109875917434692,0.5886200070381165,0.39241334795951843,0.37933290004730225,0.4185742437839508,0.8109875917434692,0.3316669762134552,0.019227072596549988,0.024033838883042336,0.07690829038619995
2017-04-01,119.45992279052734,127.44654846191406,108.06884002685547,3.583061933517456,19034,123.55125427246094,111.4773941040039,133.95425415039062,0.4112969636917114,0.0411296971142292,1.1790512800216675,0.8225939273834229,0.24677817523479462,0.4112969636917114,0.46613654494285583,0.726624608039856,0.4570768177509308,0.021015025675296783,0.021015025675296783,0.0682988315820694
2017-05-01,102.57996368408203,102.35460662841797,99.70480346679688,3.0767669677734375,19696,120.75994110107422,105.90837097167969,135.48699951171875,0.24516481161117554,0.027240533381700516,0.9534186720848083,0.5311903953552246,0.3541269302368164,0.21792426705360413,0.23154453933238983,0.9534186720848083,0.4874086081981659,0.03046303801238537,0.040617384016513824,0.06092607602477074
2017-06-01,126.78901672363281,113.16846466064453,146.67166137695312,3.802889585494995,19380,126.8626480102539,115.81817626953125,158.70327758789062,0.2551020383834839,0,1.4903329610824585,0.4162191152572632,0.5370569229125977,0.3625134229660034,0.33566057682037354,1.4634801149368286,0.495356023311615,0.015479875728487968,0.0567595474421978,0.07223942130804062
2017-07-01,102.81346130371094,125.59920501708984,71.9550552368164,3.083770513534546,18873,105.8421401977539,99.45660400390625,114.15538024902344,0.291262149810791,0,1.539528489112854,0.9015256762504578,0.2357836365699768,0.31900137662887573,0.291262149810791,0.3606102764606476,0.7206061482429504,0.0052985744550824165,0.021194297820329666,0.04768717288970947
2017-08-01,138.5316162109375,160.02310180664062,108.43595123291016,4.155095100402832,18724,138.49806213378906,108.15269470214844,162.51768493652344,0.4970884919166565,0.05681011080741882,1.7753159999847412,1.3634426593780518,0.2698480188846588,0.42607584595680237,0.41187331080436707,0.9515693783760071,0.4539628326892853,0.06942960619926453,0.048066653311252594,0.09613330662250519
2017-09-01,115.5344467163086,142.1448974609375,84.09626770019531,3.4653217792510986,20027,120.6926498413086,97.33856201171875,125.53179931640625,0.26052379608154297,0.02742355689406395,1.7276841402053833,1.5357191562652588,0.26052379608154297,0.3976415693759918,0.3290826678276062,0.6170300245285034,0.4943326413631439,0.014979776926338673,0.034952811896800995,0.07489888370037079
2017-10-01,91.4615707397461,109.23060607910156,69.15699768066406,2.743283748626709,24642,130.41845703125,130.1194305419922,110.94588470458984,0.3731343150138855,0.01332622580230236,1.3992537260055542,0.8395522236824036,0.22654584050178528,0.42643922567367554,0.34648188948631287,0.45309168100357056,0.568135678768158,0.008116224780678749,0.0771041288971901,0.032464899122714996
2017-11-01,92.59601593017578,103.94397735595703,80.11587524414062,2.7773101329803467,23764,131.615478515625,120.71814727783203,111.29349517822266,0.27135103940963745,0,0.8997429013252258,0.5998286008834839,0.1285347044467926,0.3284775912761688,0.2570694088935852,0.6426734924316406,0.2987712621688843,0.021040229126811028,0.05049654841423035,0.03787241131067276
2017-12-01,82.71825408935547,95.908447265625,62.65747833251953,2.4810380935668945,21886,116.20246887207031,110.69681549072266,100.34075927734375,0.3922708034515381,0.0435856468975544,1.0024698972702026,0.6247276067733765,0.2469853311777115,0.4358564615249634,0.0871712937951088,0.5375562906265259,0.24673306941986084,0,0.0776752233505249,0.04569131135940552
2018-01-01,92.42678833007812,107.64431762695312,75.66629028320312,2.7722342014312744,23050,143.0004119873047,122.08479309082031,122.08951568603516,0.2712477445602417,0.045207954943180084,0.994575023651123,0.6781193614006042,0.2712477445602417,0.3164556920528412,0.4219409227371216,0.5575647950172424,0.4251627027988434,0.008676789700984955,0.04772234335541725,0.08676789700984955
2018-02-01,64.49137115478516,74.68311309814453,52.002201080322266,1.934343934059143,21506,114.4713134765625,104.2080078125,89.95404052734375,0.2605763375759125,0.061312079429626465,0.9350091814994812,0.2759043574333191,0.16860821843147278,0.22992029786109924,0.3832004964351654,0.3525444567203522,0.3022412359714508,0,0.023249326273798943,0.05579838156700134
2018-03-01,111.96229553222656,146.9270782470703,64.55758666992188,3.3581790924072266,24954,164.52252197265625,150.9954833984375,141.1164093017578,0.45776113867759705,0.027743099257349968,1.456512689590454,0.762935221195221,0.08322929590940475,0.45776113867759705,0.2774309813976288,0.38840338587760925,0.7012903690338135,0.036066360771656036,0.07213272154331207,0.09216959029436111
2018-04-01,123.26347351074219,146.39566040039062,94.30585479736328,3.6971449851989746,23153,155.59506225585938,153.28958129882812,127.32208251953125,0.44733044505119324,0.043290045112371445,1.298701286315918,0.5483405590057373,0.05772005766630173,0.43290042877197266,0.5772005915641785,0.43290042877197266,0.5528441071510315,0.0043190945871174335,0.0043190945871174335,0.047510042786598206
2018-05-01,125.66661834716797,172.21670532226562,63.21790313720703,3.7692244052886963,23798,165.20538330078125,141.6822967529297,119.25105285644531,0.2565198838710785,0.04275331273674965,1.8241413831710815,1.2540972232818604,0.09975773096084595,0.29927319288253784,0.27077099680900574,0.3990309238433838,0.9244474172592163,0.01680813543498516,0.012606101110577583,0.025212202221155167
2018-06-01,103.96858978271484,137.0244598388672,56.64043426513672,3.118417263031006,24211,148.78009033203125,157.77464294433594,121.88095092773438,0.5116543769836426,0.09948834776878357,1.2933485507965088,0.7674815058708191,0.056850481778383255,0.5116543769836426,0.24161455035209656,0.2984650433063507,0.5575977563858032,0.06195531040430069,0.0454338937997818,0.053694602102041245
2018-07-01,110.02842712402344,129.1023406982422,84.4084701538086,3.3001749515533447,23423,144.78575134277344,166.80825805664062,122.30207824707031,0.30576586723327637,0,0.9464181661605835,0.6697728633880615,0.10192195326089859,0.48048922419548035,0.39312756061553955,0.29120558500289917,0.6745506525039673,0.503778338432312,0.04269307851791382,0.07684754580259323
2018-08-01,112.74168395996094,145.11407470703125,68.57559204101562,3.3815560340881348,22327,143.2176971435547,149.37814331054688,120.18678283691406,0.28657618165016174,0.030165912583470345,1.2820513248443604,0.5580694079399109,0.15082956850528717,0.4374057352542877,0.4675716459751129,0.27149322628974915,0.4523670971393585,0.14780311286449432,0.008957764133810997,0.022394411265850067
2018-09-01,75.05390930175781,88.62364196777344,51.163917541503906,2.251154899597168,23810,115.81041717529297,130.50848388671875,97.4744873046875,0.35005834698677063,0,0.8022170066833496,0.33547258377075195,0.014585764147341251,0.3063010573387146,0.3208868205547333,0.3208868205547333,0.23939521610736847,0.00839983206242323,0.03359932824969292,0.012599747627973557
2018-10-01,92.0164794921875,115.21215057373047,61.150474548339844,2.75992751121521,24276,126.95972442626953,141.32081604003906,89.36038208007812,0.18542291224002838,0.07131650298833847,1.1695905923843384,0.35658252239227295,0.05705320090055466,0.3280559182167053,0.21394950151443481,0.27100270986557007,0.49431538581848145,0.09886307269334793,0.0741473063826561,0.11122095584869385
2018-11-01,80.40758514404297,105.16685485839844,47.40216827392578,2.4117321968078613,23593,126.42481994628906,142.08432006835938,94.3404541015625,0.2033701390028,0.01452643796801567,1.2202208042144775,0.3050552010536194,0.05810575187206268,0.2905287742614746,0.3050552010536194,0.11621150374412537,0.36451488733291626,0.04662399739027023,0.04238545149564743,0.08900944888591766
2018-12-01,90.607666015625,106.06269836425781,66.24092864990234,2.7176718711853027,21305,126.5521240234375,145.57301330566406,104.75088500976562,0.26266995072364807,0.015451174229383469,1.2051916122436523,0.30902349948883057,0.15451174974441528,0.2935723066329956,0.2008652687072754,0.3553770184516907,0.3754987120628357,0.042243603616952896,0.05163107067346573,0.13611827790737152
2019-01-01,87.42410278320312,112.98045349121094,55.7335090637207,2.6221845149993896,23530,128.2371063232422,153.79920959472656,106.33824920654297,0.25133058428764343,0.05913660675287247,1.2714370489120483,0.47309285402297974,0.1774098128080368,0.32525134086608887,0.32525134086608887,0.2808988690376282,0.3654908537864685,0.042498938739299774,0.059498511254787445,0.029749255627393723
2019-02-01,96.80016326904297,127.857421875,57.51169967651367,2.9034085273742676,21182,135.575439453125,143.39633178710938,110.54995727539062,0.3764320909976959,0.14729951322078705,1.3584288358688354,0.7528641819953918,0.08183305710554123,0.3109656274318695,0.18003273010253906,0.40916529297828674,0.5759606957435608,0.028325937688350677,0.0377679169178009,0.042488906532526016
2019-03-01,82.32829284667969,90.78959655761719,66.64120483398438,2.46934175491333,23974,120.66692352294922,133.43609619140625,95.94001007080078,0.17346054315567017,0.04336513578891754,1.098583459854126,0.37583115696907043,0.17346054315567017,0.28910088539123535,0.18791557848453522,0.6360219717025757,0.31283891201019287,0.012513556517660618,0.054225411266088486,0.03754067048430443
2019-04-01,79.25344848632812,95.45539855957031,57.51552963256836,2.377115249633789,22338,120.03388214111328,129.88143920898438,94.85157775878906,0.2151198536157608,0.030731407925486565,1.1063306331634521,0.16902273893356323,0.16902273893356323,0.24585126340389252,0.13829132914543152,0.5685310363769531,0.26412391662597656,0.008953353390097618,0.03133673593401909,0.06715014576911926
2019-05-01,106.4719009399414,134.97251892089844,64.66343688964844,3.1935012340545654,23266,143.17808532714844,172.7962646484375,116.10247039794922,0.5969258546829224,0,1.5669302940368652,0.47754067182540894,0.11938516795635223,0.2238471806049347,0.26861661672592163,0.4178480803966522,0.5458608865737915,0.06876987963914871,0.1203472912311554,0.03868305683135986
2019-06-01,106.58845520019531,142.6534881591797,53.42063903808594,3.1969971656799316,23178,149.10874938964844,162.91091918945312,116.15864562988281,0.5436424016952515,0.09060706943273544,1.6913319826126099,0.7399576902389526,0.07550588995218277,0.3926306366920471,0.15101177990436554,0.19631531834602356,0.6255932450294495,0.017257744446396828,0.25023728609085083,0.07765985280275345
2019-07-01,93.52125549316406,126.93077850341797,47.41885757446289,2.8050615787506104,22602,128.25717163085938,154.10609436035156,103.341552734375,0.33143940567970276,0.04734848439693451,1.7676767110824585,0.7417929172515869,0.09469696879386902,0.23674242198467255,0.23674242198467255,0.20517677068710327,0.5176532864570618,0.017697548493742943,0.07521457970142365,0.05751703307032585
2019-08-01,103.4044189453125,124.72541809082031,70.09744262695312,3.1014955043792725,22602,146.8419647216797,174.48675537109375,116.22637939453125,0.4301075339317322,0.030721966177225113,1.4439324140548706,0.6605222821235657,0.39938557147979736,0.5529953837394714,0.36866360902786255,0.5529953837394714,0.5795947313308716,0.035395096987485886,0.13715600967407227,0.048668257892131805
2019-09-01,90.36798858642578,110.8709487915039,67.81023406982422,2.7104830741882324,22579,117.54480743408203,154.6083221435547,108.57968139648438,0.3358154594898224,0.029201343655586243,1.3578624725341797,0.3358154594898224,0.17520806193351746,0.43802013993263245,0.4234194755554199,0.4088188111782074,0.41188713908195496,0.05757562443614006,0.07529120147228241,0.08414898812770844
2019-10-01,97.83673095703125,121.31104278564453,69.96658325195312,2.9344992637634277,23786,130.02880859375,164.85987854003906,107.8173599243164,0.3447285294532776,0.014363688416779041,1.4794598817825317,0.2154553234577179,0.1723642647266388,0.4309106469154358,0.531456470489502,0.3016374707221985,0.3615572154521942,0.029429076239466667,0.07567476481199265,0.07147061079740524
2019-11-01,73.07838439941406,84.5873031616211,53.03253173828125,2.191901445388794,22720,109.10279083251953,144.0208740234375,75.73027801513672,0.2450229674577713,0.030627870932221413,1.1485451459884644,0.27565082907676697,0.16845329105854034,0.2450229674577713,0.2909647822380066,0.3828483819961548,0.3125,0.004401408601552248,0.05281690135598183,0.07482394576072693
2019-12-01,74.27989196777344,80.11077117919922,63.33135223388672,2.2279391288757324,20602,116.24800109863281,119.30833435058594,96.64173889160156,0.25421035289764404,0.015888147056102753,0.8261836767196655,0.3336510956287384,0.11121702939271927,0.20654591917991638,0.25421035289764404,0.41309183835983276,0.27181828022003174,0.01456169318407774,0.03397728502750397,0.07280846685171127
2020-01-01,138.4209442138672,190.8443603515625,81.65093994140625,4.15177583694458,22665,188.44322204589844,165.5008087158203,161.66152954101562,1.0526316165924072,0.015710918232798576,2.1681067943573,0.5027493834495544,0.2356637865304947,0.5970149040222168,0.5027493834495544,0.45561665296554565,1.0236046314239502,0.035296712070703506,0.03970880061388016,0.09706596285104752
2020-02-01,75.95555877685547,87.1624526977539,56.68605041503906,2.2781989574432373,22430,125.5811538696289,135.82876586914062,78.03426361083984,0.18074268102645874,0,1.3309234380722046,0.14788037538528442,0.18074268102645874,0.2793295979499817,0.32862305641174316,0.2793295979499817,0.4904146194458008,0.02674988843500614,0.1025412380695343,0.05795809254050255
2020-03-01,81.54003143310547,97.09007263183594,62.90298843383789,2.4456987380981445,23388,145.52430725097656,126.26103210449219,88.4332275390625,0.30115947127342224,0,1.6864930391311646,0.21081162989139557,0.1355217546224594,0.28610149025917053,0.30115947127342224,0.511971116065979,0.3206772804260254,0.008551393635571003,0.06413545459508896,0.02137848548591137
2020-04-01,69.33940124511719,81.76082611083984,47.59123229980469,2.0797548294067383,21541,110.98857879638672,112.422607421875,71.59799194335938,0.3026634454727173,0.04539951682090759,1.4225181341171265,0.13619855046272278,0.1664648950099945,0.18159806728363037,0.2875302731990814,0.3026634454727173,0.255327045917511,0.032496169209480286,0.04178078845143318,0.01856924034655094
2020-05-01,68.50721740722656,83.35546112060547,42.29555892944336,2.0547945499420166,22192,115.05839538574219,114.63408660888672,74.98784637451172,0.24580682814121246,0,1.6338924169540405,0.2891845107078552,0.1445922553539276,0.3325621783733368,0.0722961276769638,0.37593984603881836,0.3154289722442627,0.009012256748974323,0.004506128374487162,0.018024513497948647
2020-06-01,71.22785949707031,85.86660766601562,49.760887145996094,2.136397123336792,21672,124.98817443847656,123.44292449951172,81.03782653808594,0.15292857587337494,0,1.636335849761963,0.1835142970085144,0.1376357227563858,0.2752714455127716,0.16822144389152527,0.25997859239578247,0.26762643456459045,0.018456995487213135,0.05998523533344269,0.027685493230819702
2020-07-01,66.47328186035156,88.73797607421875,36.25208282470703,1.9937890768051147,22219,107.11225128173828,116.65159606933594,69.14572143554688,0.1919952780008316,0.014768866822123528,1.5802687406539917,0.16245754063129425,0.04430660232901573,0.3249150812625885,0.17722640931606293,0.20676414668560028,0.2070300132036209,0.02700391598045826,0.049507178366184235,0.06300913542509079
2020-08-01,65.46604919433594,90.00911712646484,28.454627990722656,1.9635781049728394,22459,113.31244659423828,102.4110336303711,77.53656005859375,0.14281633496284485,0.014281634241342545,1.3996001482009888,0.17137961089611053,0.05712653696537018,0.18566124141216278,0.08568980544805527,0.1570979654788971,0.43635067343711853,0.01781023107469082,0.013357673771679401,0.01781023107469082
2020-09-01,80.37738037109375,101.25764465332031,49.51808166503906,2.4108262062072754,22316,118.33165740966797,121.96416473388672,93.2139663696289,0.22371365129947662,0.044742729514837265,1.2229679822921753,0.10439970344305038,0.19388516247272491,0.17897091805934906,0.1640566736459732,0.28337061405181885,0.6318336725234985,0.035848718136548996,0.01344326976686716,0.08065961301326752
2020-10-01,76.08316802978516,97.65258026123047,42.68144226074219,2.2820262908935547,23707,126.02029418945312,121.4701156616211,84.86163330078125,0.12692144513130188,0.028204767033457756,1.1281906366348267,0.14102382957935333,0.15512621402740479,0.2115357518196106,0.12692144513130188,0.25384289026260376,0.3965073525905609,0.059054289013147354,0.02530897967517376,0.11810857802629471
2020-11-01,70.06746673583984,79.03644561767578,62.31394577026367,2.1015923023223877,21793,114.4390869140625,111.25447845458984,88.22396850585938,0.2834128737449646,0.014916467480361462,0.8353222012519836,0.2535799443721771,0.14916467666625977,0.3579952120780945,0.19391408562660217,0.2535799443721771,0.33038130402565,0.013765888288617134,0.04129766300320625,0.027531776577234268
2020-12-01,64.06729125976562,86.81527709960938,31.744428634643555,1.9216241836547852,21180,106.05484771728516,105.22444915771484,74.78260040283203,0.24748647212982178,0.030935809016227722,1.2064964771270752,0.2784222662448883,0.1546790450811386,0.2010827511548996,0.10827533155679703,0.2784222662448883,0.3966005742549896,0.014164306223392487,0.03777148202061653,0.061378657817840576
2021-01-01,77.418701171875,98.47562408447266,48.2874870300293,2.3220841884613037,22609,121.17011260986328,119.13088989257812,85.9598617553711,0.15779659152030945,0.028690287843346596,1.1332663297653198,0.387318879365921,0.1291062980890274,0.2582125961780548,0.14345143735408783,0.48773491382598877,0.29191914200782776,0.004423017613589764,0.013269051909446716,0.013269051909446716
2021-02-01,73.95680236816406,94.48355865478516,46.326778411865234,2.2182486057281494,20692,124.19976806640625,111.2511978149414,102.68402862548828,0.24394211173057556,0,1.0408196449279785,0.2276792973279953,0.21141649782657623,0.1788908839225769,0.1788908839225769,0.2764677107334137,0.40112119913101196,0.01933114230632782,0.0966557115316391,0.053160641342401505
2021-03-01,78.61876678466797,100.85202026367188,49.41804122924805,2.358078718185425,22900,109.17683410644531,121.16049194335938,79.54708862304688,0.22258494794368744,0.014838997274637222,1.187119722366333,0.29677993059158325,0.22258494794368744,0.1929069608449936,0.14838996529579163,0.29677993059158325,0.3711790442466736,0.026200873777270317,0.0393013097345829,0.04803493618965149
2021-04-01,88.16622161865234,109.58695983886719,67.87379455566406,2.6444435119628906,21479,119.5999526977539,114.05733489990234,107.08440399169922,0.23016725480556488,0.015344483777880669,1.442381501197815,0.38361209630966187,0.13810035586357117,0.30688968300819397,0.21482276916503906,0.36826759576797485,0.47488245368003845,0.06983565539121628,0.03724568337202072,0.06517994403839111
2021-05-01,93.00713348388672,120.7828369140625,52.62611389160156,2.7896411418914795,22010,126.9839859008789,127.06157684326172,89.5143814086914,0.28194093704223633,0.04451699182391167,1.528416633605957,0.2522629499435425,0.14838996529579163,0.3264579176902771,0.20774595439434052,0.4006529152393341,0.5270331501960754,0.03180372714996338,0.14993184804916382,0.1135847344994545
2021-06-01,74.12712097167969,92.54654693603516,46.34864044189453,2.2233569622039795,21544,108.2954330444336,124.07545471191406,80.69169616699219,0.1892147660255432,0.01576789654791355,1.2298959493637085,0.23651844263076782,0.07883948087692261,0.23651844263076782,0.2680542469024658,0.31535792350769043,0.38989973068237305,0.07426661998033524,0.02784998156130314,0.01856665499508381
2021-07-01,58.42076873779297,64.03631591796875,50.7158317565918,1.7522631883621216,22314,102.71614837646484,110.3005599975586,76.57547760009766,0.21521906554698944,0,0.7378939390182495,0.07686395198106766,0.12298232316970825,0.2459646463394165,0.2767102122306824,0.4304381310939789,0.21511158347129822,0.008962983265519142,0.03585193306207657,0.008962983265519142
2021-08-01,89.4865493774414,103.20159149169922,76.48285675048828,2.6840453147888184,20715,140.8197784423828,130.83425903320312,129.5394744873047,0.20366598665714264,0,0.7833307385444641,0.18799936771392822,0.45433181524276733,0.20366598665714264,0.31333228945732117,0.6109979748725891,0.4441226124763489,0.014482258819043636,0.08689355850219727,0.0820661336183548
2021-09-01,80.69696807861328,92.04731750488281,67.94027709960938,2.420412063598633,21360,142.92025756835938,127.37702941894531,130.49710083007812,0.2018633484840393,0.09316769987344742,1.180124282836914,0.2950310707092285,0.21739129722118378,0.3726707994937897,0.2018633484840393,0.5279502868652344,0.2340824007987976,0.018726591020822525,0.056179776787757874,0.03277153521776199
2021-10-01,79.02923583984375,93.80802917480469,61.149112701416016,2.3703901767730713,22317,109.3659439086914,118.16471099853516,72.43732452392578,0.2374591827392578,0,0.8904719352722168,0.3265063762664795,0.10388839244842529,0.2523003816604614,0.3116651773452759,0.26714158058166504,0.29573866724967957,0.013442667201161385,0.08513689041137695,0.049289777874946594
2021-11-01,86.56914520263672,121.5009536743164,39.74269104003906,2.596541166305542,21105,126.49834442138672,121.61952209472656,94.05684661865234,0.35731688141822815,0,1.2668507099151611,0.2598668038845062,0.06496670097112656,0.1299334019422531,0.1624167561531067,0.17865844070911407,0.720208466053009,0.009476426988840103,0.06159677729010582,0.03316749632358551
2021-12-01,105.34542083740234,155.3102569580078,47.65493392944336,3.1597137451171875,20255,133.23110961914062,118.46961212158203,124.99903869628906,0.41700080037117004,0.048115476965904236,1.8283880949020386,0.3047313690185547,0.048115476965904236,0.25661587715148926,0.2886928617954254,0.25661587715148926,0.863984227180481,0.039496421813964844,0.11848926544189453,0.14811158180236816
2022-01-01,138.67498779296875,199.48751831054688,63.251529693603516,4.159395217895508,20628,174.14280700683594,135.3756103515625,162.78733825683594,0.5625200867652893,0.04821600764989853,2.1054322719573975,0.4018000662326813,0.24108004570007324,0.38572806119918823,0.32144004106521606,0.43394407629966736,1.2410316467285156,0.17936785519123077,0.15997673571109772,0.10665115714073181
2022-02-01,216.1590118408203,320.6058654785156,105.21830749511719,6.483438968658447,19866,270.0978088378906,173.38754272460938,287.5028991699219,0.8367514610290527,0.1312551200389862,3.166529893875122,0.4757998287677765,0.1968826949596405,0.7547169923782349,0.42657917737960815,0.31173092126846313,2.5722339153289795,0.3624282777309418,0.2365851253271103,0.24161884188652039
2022-03-01,318.9549255371094,403.713623046875,250.9558563232422,9.566682815551758,20770,389.82244873046875,284.3154296875,405.90289306640625,1.3733775615692139,0.06036824733018875,3.923936128616333,1.0413522720336914,0.015092061832547188,1.93178391456604,0.5433142185211182,0.22638092935085297,2.662493944168091,0.2888782024383545,0.4718343913555145,0.27443426847457886
2022-04-01,191.14309692382812,221.91055297851562,184.41781616210938,5.7331156730651855,17146,205.86483764648438,172.31893920898438,228.42935180664062,0.8505857586860657,0.016048789024353027,2.4554646015167236,0.561707615852356,0.048146363347768784,1.6690739393234253,0.6740491390228271,0.2888782024383545,1.6738598346710205,0.20996150374412537,0.13414207100868225,0.2741164267063141
2022-05-01,142.25848388671875,166.424560546875,140.13734436035156,4.266878128051758,17671,160.35951232910156,135.05169677734375,173.04281616210938,0.40089085698127747,0.0890868604183197,2.0044543743133545,0.5939124226570129,0.07423905283212662,1.14328134059906,0.41573867201805115,0.40089085698127747,1.0469130277633667,0.5489219427108765,0.07922585308551788,0.5489219427108765
2022-06-01,130.7073211669922,160.72695922851562,114.81468963623047,3.920414447784424,16988,135.83511352539062,135.53501892089844,150.7871551513672,0.6018518805503845,0.06172839552164078,2.222222328186035,0.3858024775981903,0.09259258955717087,1.064814805984497,0.4938271641731262,0.21604938805103302,1.2832587957382202,0.4650341272354126,0.08241111040115356,0.406169056892395
