Company_number,Date,1_month,3_month,6_month,12_month,24_month,36_month,60_month,Sector
96372307.0,2012-06,,,,0.0008,,,,"Finance, Insurance & Real Estate"
96372307.0,2013-05,,,,0.0008,,,,"Finance, Insurance & Real Estate"
96372307.0,2018-05,,,,,,,,"Finance, Insurance & Real Estate"
96372307.0,2019-03,,,,,,,,"Finance, Insurance & Real Estate"
96372307.0,2021-03,,,,,,,,"Finance, Insurance & Real Estate"
96372307.0,2021-03,,,,,,,,"Finance, Insurance & Real Estate"
91921137.0,2013-07,,,,0.0193,,,,Mining & Construction
91921137.0,2014-04,,,,0.0193,,,,Mining & Construction
91921137.0,2014-11,,,,0.0193,,,,Mining & Construction
91921137.0,2014-12,,,,,,,,Mining & Construction
91921137.0,2014-12,,,,,,,,Mining & Construction
91921137.0,2014-12,,,,,,,,Mining & Construction
89688272.0,2012-06,,,,0.0137,,,,Mining & Construction
89688272.0,2014-07,,,,0.2387,,,,Mining & Construction
89688272.0,2014-09,,,,0.2387,,,,Mining & Construction
89688272.0,2015-06,,,,,,,,Mining & Construction
89134062.0,2012-06,,,,0.0008,,,,Services
89134062.0,2012-06,,,,0.0008,,,,Services
89134062.0,2012-06,,,,0.0008,,,,Services
89134062.0,2013-12,,,,,,,,Services
89134062.0,2016-05,,,,,,,,Services
89134062.0,2017-04,,,,,,,,Services
81730942.0,2012-06,,,,0.0008,,,,Services
81730942.0,2012-06,,,,0.0008,,,,Services
81730942.0,2014-06,,,,,,,,Services
81730942.0,2014-09,,,,,,,,Services
90986091.0,2012-06,,,,0.0008,,,,"Finance, Insurance & Real Estate"
90986091.0,2012-06,,,,0.0008,,,,"Finance, Insurance & Real Estate"
90986091.0,2012-07,,,,,,,,"Finance, Insurance & Real Estate"
90986091.0,2012-07,,,,,,,,"Finance, Insurance & Real Estate"
90986091.0,2012-07,,,,0.0008,,,,"Finance, Insurance & Real Estate"
90986091.0,2013-11,,,,0.0008,,,,"Finance, Insurance & Real Estate"
90986091.0,2014-03,,,,0.0008,,,,"Finance, Insurance & Real Estate"
90986091.0,2014-03,,,,0.0008,,,,"Finance, Insurance & Real Estate"
90986091.0,2014-09,,,,0.0008,,,,"Finance, Insurance & Real Estate"
90986091.0,2020-01,,,,,,,,"Finance, Insurance & Real Estate"
90986091.0,2020-10,,,,,,,,"Finance, Insurance & Real Estate"
90986091.0,2020-10,,,,,,,,"Finance, Insurance & Real Estate"
90986091.0,2020-10,,,,,,,,"Finance, Insurance & Real Estate"
90986091.0,2020-10,,,,,,,,"Finance, Insurance & Real Estate"
94314691.0,2014-05,,,,0.0008,,,,Services
94314691.0,2015-12,,,,0.0008,,,,Services
94314691.0,2016-09,,,,0.0008,,,,Services
94314691.0,2017-05,,,,0.0008,,,,Services
94314691.0,2017-10,,,,0.0008,,,,Services
94314691.0,2018-03,,,,,,,,Services
94314691.0,2019-08,,,,0.0008,,,,Services
94314691.0,2019-11,,,,,,,,Services
94314691.0,2020-05,,,,,,,,Services
94314691.0,2020-10,,,,,,,,Services
94314691.0,2020-10,,,,,,,,Services
94314691.0,2020-10,,,,,,,,Services
96806641.0,2019-08,,,,0.0008,,,,Services
96806641.0,2020-10,,,,,,,,Services
96174427.0,2015-05,,,,0.0008,,,,Services
96174427.0,2020-10,,,,,,,,Services
81870119.0,2012-06,,,,0.0008,,,,Services
81870119.0,2012-06,,,,0.0008,,,,Services
81870119.0,2014-09,,,,0.0008,,,,Services
81870119.0,2015-01,,,,,,,,Services
81870119.0,2020-06,,,,0.0008,,,,Services
81870119.0,2020-10,,,,,,,,Services
81870119.0,2020-10,,,,,,,,Services
81870119.0,2020-10,,,,,,,,Services
82640874.0,2016-08,,,,0.0006,,,,Services
82640874.0,2016-08,,,,0.0006,,,,Services
82640874.0,2017-03,,,,0.0006,,,,Services
82640874.0,2017-03,,,,0.0006,,,,Services
82640874.0,2017-08,,,,0.0006,,,,Services
82640874.0,2017-08,,,,0.0006,,,,Services
82640874.0,2018-12,,,,0.0006,,,,Services
82640874.0,2018-12,,,,0.0006,,,,Services
82640874.0,2018-12,,,,0.0006,,,,Services
82640874.0,2020-09,,,,0.0006,,,,Services
82640874.0,2023-01,,,,,,,,Services
80370114.0,2012-06,,,,0.0006,,,,"Finance, Insurance & Real Estate"
80370114.0,2012-06,,,,0.0006,,,,"Finance, Insurance & Real Estate"
80370114.0,2012-06,,,,0.0006,,,,"Finance, Insurance & Real Estate"
80370114.0,2012-06,,,,0.0006,,,,"Finance, Insurance & Real Estate"
80370114.0,2012-06,,,,0.0006,,,,"Finance, Insurance & Real Estate"
80370114.0,2012-06,,,,0.0008,,,,"Finance, Insurance & Real Estate"
80370114.0,2012-06,,,,0.0008,,,,"Finance, Insurance & Real Estate"
80370114.0,2012-06,,,,0.0008,,,,"Finance, Insurance & Real Estate"
80370114.0,2012-06,,,,0.0008,,,,"Finance, Insurance & Real Estate"
80370114.0,2012-06,,,,0.0008,,,,"Finance, Insurance & Real Estate"
80370114.0,2012-07,,,,,,,,"Finance, Insurance & Real Estate"
80370114.0,2013-05,,,,0.0008,,,,"Finance, Insurance & Real Estate"
80370114.0,2013-05,,,,,,,,"Finance, Insurance & Real Estate"
80370114.0,2014-01,,,,,,,,"Finance, Insurance & Real Estate"
80370114.0,2014-01,,,,,,,,"Finance, Insurance & Real Estate"
80370114.0,2014-01,,,,,,,,"Finance, Insurance & Real Estate"
80370114.0,2014-01,,,,,,,,"Finance, Insurance & Real Estate"
88217496.0,2012-06,,,,0.0024,,,,Services
88217496.0,2012-06,,,,0.0024,,,,Services
88217496.0,2012-06,,,,0.0024,,,,Services
88217496.0,2012-06,,,,0.0024,,,,Services
88217496.0,2012-06,,,,0.0024,,,,Services
88217496.0,2012-06,,,,0.0024,,,,Services
88217496.0,2012-06,,,,0.0024,,,,Services
88217496.0,2012-06,,,,0.0024,,,,Services
88217496.0,2012-06,,,,0.0024,,,,Services
88217496.0,2012-06,,,,0.0024,,,,Services
88217496.0,2012-11,,,,0.0024,,,,Services
88217496.0,2013-11,,,,,,,,Services
88217496.0,2013-11,,,,,,,,Services
88217496.0,2013-11,,,,,,,,Services
88217496.0,2014-11,,,,,,,,Services
88217496.0,2015-05,,,,,,,,Services
88217496.0,2015-05,,,,,,,,Services
88217496.0,2015-08,,,,,,,,Services
88217496.0,2016-07,,,,,,,,Services
88217496.0,2016-07,,,,,,,,Services
88217496.0,2016-07,,,,,,,,Services
88217496.0,2016-07,,,,,,,,Services
91503498.0,2013-10,,,,0.005,,,,Services
91503498.0,2013-10,,,,0.005,,,,Services
91503498.0,2014-03,,,,0.005,,,,Services
91503498.0,2016-07,,,,,,,,Services
91503498.0,2016-07,,,,,,,,Services
91503498.0,2016-07,,,,,,,,Services
91503498.0,2024-01,,,,0.0103,,,,Services
91503498.0,2024-01,,,,0.0103,,,,Services
91503498.0,2024-01,,,,0.0103,,,,Services
91503498.0,2024-01,,,,0.0103,,,,Services
91503498.0,2024-01,,,,0.0103,,,,Services
91503498.0,2024-01,,,,0.0103,,,,Services
96498542.0,2017-04,,,,0.005,,,,Wholesale & Retail Trade
96498542.0,2018-06,,,,0.0024,,,,Wholesale & Retail Trade
96498542.0,2020-04,,,,,,,,Wholesale & Retail Trade
96149875.0,2015-02,,,,0.005,,,,"Finance, Insurance & Real Estate"
96149875.0,2015-02,,,,0.0103,,,,"Finance, Insurance & Real Estate"
96149875.0,2015-02,,,,0.0103,,,,"Finance, Insurance & Real Estate"
96149875.0,2015-02,,,,0.0103,,,,"Finance, Insurance & Real Estate"
96149875.0,2015-10,,,,,,,,"Finance, Insurance & Real Estate"
96149875.0,2015-10,,,,0.0103,,,,"Finance, Insurance & Real Estate"
96149875.0,2016-04,,,,0.0103,,,,"Finance, Insurance & Real Estate"
96149875.0,2016-05,,,,0.0103,,,,"Finance, Insurance & Real Estate"
96149875.0,2016-06,,,,,,,,"Finance, Insurance & Real Estate"
96149875.0,2016-08,,,,0.0103,,,,"Finance, Insurance & Real Estate"
96149875.0,2016-09,,,,,,,,"Finance, Insurance & Real Estate"
96149875.0,2016-10,,,,,,,,"Finance, Insurance & Real Estate"
96149875.0,2016-11,,,,0.005,,,,"Finance, Insurance & Real Estate"
96149875.0,2018-06,,,,0.0024,,,,"Finance, Insurance & Real Estate"
96149875.0,2018-06,,,,0.0024,,,,"Finance, Insurance & Real Estate"
96149875.0,2018-06,,,,0.0024,,,,"Finance, Insurance & Real Estate"
96149875.0,2018-06,,,,0.0024,,,,"Finance, Insurance & Real Estate"
96149875.0,2018-06,,,,0.0024,,,,"Finance, Insurance & Real Estate"
96149875.0,2022-03,,,,0.0193,,,,"Finance, Insurance & Real Estate"
96149875.0,2022-03,,,,0.0193,,,,"Finance, Insurance & Real Estate"
96149875.0,2022-03,,,,0.0193,,,,"Finance, Insurance & Real Estate"
96149875.0,2022-03,,,,0.0193,,,,"Finance, Insurance & Real Estate"
96149875.0,2022-03,,,,0.0193,,,,"Finance, Insurance & Real Estate"
96149875.0,2022-03,,,,0.2387,,,,"Finance, Insurance & Real Estate"
96149875.0,2022-03,,,,0.2387,,,,"Finance, Insurance & Real Estate"
96149875.0,2022-03,,,,0.2387,,,,"Finance, Insurance & Real Estate"
96149875.0,2022-03,,,,0.2387,,,,"Finance, Insurance & Real Estate"
96149875.0,2022-03,,,,0.2387,,,,"Finance, Insurance & Real Estate"
96149875.0,2022-04,,,,,,,,"Finance, Insurance & Real Estate"
96149875.0,2022-04,,,,,,,,"Finance, Insurance & Real Estate"
96149875.0,2022-04,,,,,,,,"Finance, Insurance & Real Estate"
96149875.0,2022-04,,,,,,,,"Finance, Insurance & Real Estate"
96149875.0,2022-04,,,,,,,,"Finance, Insurance & Real Estate"
80464909.0,2012-06,,,,0.0008,,,,"Transportation, Communications & Utilities"
80464909.0,2012-06,,,,0.0008,,,,"Transportation, Communications & Utilities"
80464909.0,2012-06,,,,0.002,,,,"Transportation, Communications & Utilities"
80464909.0,2013-06,,,,,,,,"Transportation, Communications & Utilities"
80464909.0,2017-01,,,,,,,,"Transportation, Communications & Utilities"
80464909.0,2017-04,,,,,,,,"Transportation, Communications & Utilities"
80096096.0,2017-03,,,,0.002,,,,Heavy Manufacturing
80096096.0,2017-09,,,,0.002,,,,Heavy Manufacturing
80096096.0,2017-09,,,,0.002,,,,Heavy Manufacturing
80096096.0,2018-08,,,,0.0024,,,,Heavy Manufacturing
80096096.0,2018-08,,,,0.0024,,,,Heavy Manufacturing
80096096.0,2018-08,,,,0.0024,,,,Heavy Manufacturing
80096096.0,2019-03,,,,0.005,,,,Heavy Manufacturing
80096096.0,2019-03,,,,0.005,,,,Heavy Manufacturing
80096096.0,2019-03,,,,0.005,,,,Heavy Manufacturing
80096096.0,2020-09,,,,,,,,Heavy Manufacturing
80096096.0,2020-09,,,,,,,,Heavy Manufacturing
80096096.0,2020-09,,,,,,,,Heavy Manufacturing
96724521.0,2018-12,,,,0.0193,,,,"Finance, Insurance & Real Estate"
96724521.0,2019-02,,,,0.031,,,,"Finance, Insurance & Real Estate"
96724521.0,2021-12,,,,,,,,"Finance, Insurance & Real Estate"
96485495.0,2017-03,,,,0.0193,,,,"Finance, Insurance & Real Estate"
96485495.0,2019-02,,,,0.031,,,,"Finance, Insurance & Real Estate"
96485495.0,2020-03,,,,,,,,"Finance, Insurance & Real Estate"
92423897.0,2013-04,,,,0.0137,,,,"Finance, Insurance & Real Estate"
92423897.0,2013-12,,,,0.0137,,,,"Finance, Insurance & Real Estate"
92423897.0,2015-05,,,,0.0193,,,,"Finance, Insurance & Real Estate"
92423897.0,2015-05,,,,0.0193,,,,"Finance, Insurance & Real Estate"
92423897.0,2016-09,,,,0.0193,,,,"Finance, Insurance & Real Estate"
92423897.0,2016-10,,,,,,,,"Finance, Insurance & Real Estate"
92423897.0,2017-03,,,,0.0193,,,,"Finance, Insurance & Real Estate"
92423897.0,2017-07,,,,,,,,"Finance, Insurance & Real Estate"
92423897.0,2017-11,,,,0.0193,,,,"Finance, Insurance & Real Estate"
92423897.0,2018-03,,,,0.0193,,,,"Finance, Insurance & Real Estate"
92423897.0,2019-04,,,,0.0193,,,,"Finance, Insurance & Real Estate"
92423897.0,2019-08,,,,,,,,"Finance, Insurance & Real Estate"
92423897.0,2019-10,,,,0.031,,,,"Finance, Insurance & Real Estate"
92423897.0,2019-10,,,,0.031,,,,"Finance, Insurance & Real Estate"
92423897.0,2019-10,,,,0.031,,,,"Finance, Insurance & Real Estate"
92423897.0,2019-10,,,,0.031,,,,"Finance, Insurance & Real Estate"
92423897.0,2020-03,,,,,,,,"Finance, Insurance & Real Estate"
92423897.0,2020-09,,,,0.031,,,,"Finance, Insurance & Real Estate"
92423897.0,2020-11,,,,,,,,"Finance, Insurance & Real Estate"
92423897.0,2021-01,,,,0.031,,,,"Finance, Insurance & Real Estate"
92423897.0,2021-02,,,,,,,,"Finance, Insurance & Real Estate"
92423897.0,2021-09,,,,0.2387,,,,"Finance, Insurance & Real Estate"
92423897.0,2021-09,,,,0.2387,,,,"Finance, Insurance & Real Estate"
92423897.0,2021-09,,,,0.2387,,,,"Finance, Insurance & Real Estate"
92423897.0,2021-10,,,,0.2387,,,,"Finance, Insurance & Real Estate"
92423897.0,2021-10,,,,0.2387,,,,"Finance, Insurance & Real Estate"
92423897.0,2021-10,,,,0.2387,,,,"Finance, Insurance & Real Estate"
92423897.0,2021-10,,,,,,,,"Finance, Insurance & Real Estate"
92423897.0,2022-06,,,,,,,,"Finance, Insurance & Real Estate"
92423897.0,2022-06,,,,,,,,"Finance, Insurance & Real Estate"
90588089.0,2012-06,,,,0.0007,,,,Heavy Manufacturing
90588089.0,2012-06,,,,0.0007,,,,Heavy Manufacturing
90588089.0,2012-06,,,,0.0007,,,,Heavy Manufacturing
90588089.0,2012-09,,,,0.0007,,,,Heavy Manufacturing
90588089.0,2012-09,,,,0.0007,,,,Heavy Manufacturing
90588089.0,2016-03,,,,0.0007,,,,Heavy Manufacturing
90588089.0,2016-05,,,,,,,,Heavy Manufacturing
90588089.0,2016-09,,,,,,,,Heavy Manufacturing
90588089.0,2016-09,,,,,,,,Heavy Manufacturing
90588089.0,2016-10,,,,0.0007,,,,Heavy Manufacturing
90588089.0,2016-10,,,,0.0007,,,,Heavy Manufacturing
90588089.0,2018-04,,,,,,,,Heavy Manufacturing
90588089.0,2020-06,,,,0.0007,,,,Heavy Manufacturing
90588089.0,2020-06,,,,0.0007,,,,Heavy Manufacturing
90588089.0,2021-10,,,,,,,,Heavy Manufacturing
90588089.0,2021-10,,,,,,,,Heavy Manufacturing
90588089.0,2021-10,,,,,,,,Heavy Manufacturing
90588089.0,2021-10,,,,,,,,Heavy Manufacturing
90588089.0,2021-10,,,,,,,,Heavy Manufacturing
90588089.0,2021-10,,,,,,,,Heavy Manufacturing
94383094.0,2014-06,,,,0.002,,,,Mining & Construction
94383094.0,2014-12,,,,0.002,,,,Mining & Construction
94383094.0,2015-04,,,,,,,,Mining & Construction
94383094.0,2017-11,,,,0.002,,,,Mining & Construction
94383094.0,2017-11,,,,0.002,,,,Mining & Construction
94383094.0,2020-11,,,,,,,,Mining & Construction
94383094.0,2021-08,,,,0.002,,,,Mining & Construction
94383094.0,2021-09,,,,,,,,Mining & Construction
94383094.0,2023-04,,,,,,,,Mining & Construction
94383094.0,2023-04,,,,,,,,Mining & Construction
91443891.0,2012-06,,,,0.002,,,,Mining & Construction
91443891.0,2012-06,,,,0.002,,,,Mining & Construction
91443891.0,2012-06,,,,0.002,,,,Mining & Construction
91443891.0,2014-04,,,,0.0024,,,,Mining & Construction
91443891.0,2014-04,,,,0.0024,,,,Mining & Construction
91443891.0,2014-04,,,,0.0024,,,,Mining & Construction
91443891.0,2015-04,,,,0.0103,,,,Mining & Construction
91443891.0,2015-04,,,,0.0103,,,,Mining & Construction
91443891.0,2015-04,,,,0.0103,,,,Mining & Construction
91443891.0,2016-04,,,,0.0193,,,,Mining & Construction
91443891.0,2016-04,,,,0.0193,,,,Mining & Construction
91443891.0,2016-04,,,,0.0193,,,,Mining & Construction
91443891.0,2017-05,,,,,,,,Mining & Construction
91443891.0,2018-02,,,,0.0137,,,,Mining & Construction
91443891.0,2018-02,,,,0.0137,,,,Mining & Construction
91443891.0,2019-01,,,,0.0103,,,,Mining & Construction
91443891.0,2019-01,,,,0.0103,,,,Mining & Construction
91443891.0,2021-06,,,,0.0024,,,,Mining & Construction
91443891.0,2021-06,,,,0.0024,,,,Mining & Construction
91443891.0,2022-05,,,,,,,,Mining & Construction
91443891.0,2022-05,,,,,,,,Mining & Construction
92560492.0,2014-06,,,,0.005,,,,Wholesale & Retail Trade
92560492.0,2015-04,,,,0.0137,,,,Wholesale & Retail Trade
92560492.0,2016-04,,,,0.0193,,,,Wholesale & Retail Trade
92560492.0,2017-04,,,,,,,,Wholesale & Retail Trade
96754783.0,2018-04,,,,0.0193,,,,"Finance, Insurance & Real Estate"
96754783.0,2019-03,,,,0.0193,,,,"Finance, Insurance & Real Estate"
96754783.0,2019-04,,,,0.031,,,,"Finance, Insurance & Real Estate"
96754783.0,2019-04,,,,0.031,,,,"Finance, Insurance & Real Estate"
96754783.0,2020-07,,,,,,,,"Finance, Insurance & Real Estate"
96754783.0,2020-07,,,,,,,,"Finance, Insurance & Real Estate"
96754730.0,2018-01,,,,0.031,,,,"Finance, Insurance & Real Estate"
96754730.0,2019-04,,,,0.031,,,,"Finance, Insurance & Real Estate"
96754730.0,2019-09,,,,0.0193,,,,"Finance, Insurance & Real Estate"
96754730.0,2019-09,,,,0.0193,,,,"Finance, Insurance & Real Estate"
96754730.0,2019-11,,,,0.0193,,,,"Finance, Insurance & Real Estate"
96754730.0,2020-01,,,,0.0193,,,,"Finance, Insurance & Real Estate"
96754730.0,2020-09,,,,0.0137,,,,"Finance, Insurance & Real Estate"
96754730.0,2020-09,,,,0.0137,,,,"Finance, Insurance & Real Estate"
96754730.0,2020-09,,,,0.0137,,,,"Finance, Insurance & Real Estate"
96754730.0,2020-09,,,,0.0137,,,,"Finance, Insurance & Real Estate"
96754730.0,2020-11,,,,0.0137,,,,"Finance, Insurance & Real Estate"
96754730.0,2020-11,,,,,,,,"Finance, Insurance & Real Estate"
96754730.0,2021-04,,,,,,,,"Finance, Insurance & Real Estate"
96754730.0,2021-05,,,,0.0137,,,,"Finance, Insurance & Real Estate"
96754730.0,2021-10,,,,0.031,,,,"Finance, Insurance & Real Estate"
96754730.0,2021-10,,,,0.031,,,,"Finance, Insurance & Real Estate"
96754730.0,2021-10,,,,0.031,,,,"Finance, Insurance & Real Estate"
96754730.0,2021-10,,,,0.031,,,,"Finance, Insurance & Real Estate"
96754730.0,2021-11,,,,0.2387,,,,"Finance, Insurance & Real Estate"
96754730.0,2021-11,,,,0.2387,,,,"Finance, Insurance & Real Estate"
96754730.0,2021-11,,,,0.2387,,,,"Finance, Insurance & Real Estate"
96754730.0,2021-11,,,,0.2387,,,,"Finance, Insurance & Real Estate"
96754730.0,2021-12,,,,,,,,"Finance, Insurance & Real Estate"
96754730.0,2021-12,,,,,,,,"Finance, Insurance & Real Estate"
96754730.0,2021-12,,,,,,,,"Finance, Insurance & Real Estate"
96754730.0,2021-12,,,,,,,,"Finance, Insurance & Real Estate"
83173217.0,2014-11,,,,0.0193,,,,"Finance, Insurance & Real Estate"
83173217.0,2018-08,,,,0.031,,,,"Finance, Insurance & Real Estate"
83173217.0,2020-04,,,,,,,,"Finance, Insurance & Real Estate"
96360217.0,2016-11,,,,0.0103,,,,Heavy Manufacturing
96360217.0,2019-11,,,,,,,,Heavy Manufacturing
96373180.0,2017-04,,,,0.0193,,,,"Finance, Insurance & Real Estate"
96373180.0,2019-04,,,,0.031,,,,"Finance, Insurance & Real Estate"
96373180.0,2019-07,,,,0.2387,,,,"Finance, Insurance & Real Estate"
96373180.0,2020-02,,,,0.2387,,,,"Finance, Insurance & Real Estate"
